timestamp,P1_bars_native,P2_bars_native,P3_bars_native,LFP_native,P1_bars_aa,P2_bars_aa,P3_bars_aa,LFP_aa,delta_P1_bars,delta_P2_bars,delta_P3_bars,delta_LFP
2025-01-04,30.0,15.0,10.0,0.8602644180275107,30.0,15.0,10.0,0.9247740924514084,0.0,0.0,0.0,0.06450967442389766
2025-01-05,30.0,10.0,15.0,0.8483724828244394,30.0,15.0,10.0,0.9190063803758703,0.0,5.0,-5.0,0.0706338975514309
2025-01-06,30.0,10.0,15.0,0.8435062402118217,30.0,10.0,15.0,0.9165852947246356,0.0,0.0,0.0,0.07307905451281382
2025-01-07,30.0,10.0,7.5,0.841301656880219,30.0,10.0,15.0,0.9176088354992532,0.0,0.0,7.5,0.07630717861903424
2025-01-08,30.0,10.0,7.5,0.8481075987292698,30.0,10.0,7.5,0.9208645971287318,0.0,0.0,0.0,0.07275699839946204
2025-01-09,30.0,10.0,7.5,0.8561704683224478,30.0,10.0,7.5,0.926076476721578,0.0,0.0,0.0,0.06990600839913019
2025-01-10,30.0,10.0,15.0,0.8602804145980338,30.0,10.0,15.0,0.930182744405527,0.0,0.0,0.0,0.06990232980749311
2025-01-11,30.0,10.0,15.0,0.8662383272481818,30.0,10.0,15.0,0.9328789324242168,0.0,0.0,0.0,0.06664060517603498
2025-01-12,30.0,15.0,10.0,0.8656015300967939,30.0,15.0,10.0,0.932067640662445,0.0,0.0,0.0,0.0664661105656511
2025-01-13,15.0,10.0,30.0,0.8599466357602119,30.0,15.0,10.0,0.9270607188267638,15.0,5.0,-20.0,0.06711408306655187
2025-01-14,15.0,10.0,30.0,0.8456101871485519,15.0,10.0,30.0,0.9176541545556456,0.0,0.0,0.0,0.07204396740709373
2025-01-15,15.0,10.0,30.0,0.831284018112079,15.0,10.0,30.0,0.9021547229980408,0.0,0.0,0.0,0.07087070488596181
2025-01-16,15.0,10.0,4.285714285714286,0.8127250246599667,15.0,10.0,30.0,0.887005598721323,0.0,0.0,25.714285714285715,0.07428057406135635
2025-01-17,10.0,15.0,4.285714285714286,0.8040363435501381,15.0,10.0,4.285714285714286,0.8748153223408983,5.0,-5.0,0.0,0.07077897879076023
2025-01-18,10.0,15.0,4.285714285714286,0.7971300055951592,10.0,15.0,4.285714285714286,0.8654767721622577,0.0,0.0,0.0,0.06834676656709848
2025-01-19,10.0,15.0,4.285714285714286,0.7855456469501524,10.0,15.0,4.285714285714286,0.8600908553055071,0.0,0.0,0.0,0.07454520835535472
2025-01-20,10.0,15.0,4.285714285714286,0.7818932165112024,10.0,15.0,4.285714285714286,0.8608994170325529,0.0,0.0,0.0,0.07900620052135054
2025-01-21,10.0,15.0,4.285714285714286,0.8012849269144481,15.0,10.0,30.0,0.8744243118472672,5.0,-5.0,25.714285714285715,0.07313938493281913
2025-01-22,15.0,10.0,30.0,0.8235054861705718,15.0,10.0,30.0,0.8924346535224811,0.0,0.0,0.0,0.06892916735190924
2025-01-23,15.0,10.0,30.0,0.8407132591415598,15.0,10.0,30.0,0.9074684097791634,0.0,0.0,0.0,0.06675515063760362
2025-01-24,15.0,30.0,10.0,0.8593979381573569,15.0,30.0,10.0,0.923674587313051,0.0,0.0,0.0,0.06427664915569409
2025-01-25,15.0,30.0,10.0,0.8816706320191778,15.0,30.0,10.0,0.9403887499252988,0.0,0.0,0.0,0.058718117906120915
2025-01-26,15.0,30.0,10.0,0.8979638117919299,30.0,15.0,10.0,0.9536479472159493,15.0,-15.0,0.0,0.0556841354240194
2025-01-27,30.0,15.0,10.0,0.90727018399097,30.0,15.0,10.0,0.9638769690904128,0.0,0.0,0.0,0.056606785099442725
2025-01-28,30.0,15.0,10.0,0.9118526205983356,30.0,15.0,10.0,0.9722575244691808,0.0,0.0,0.0,0.060404903870845184
2025-01-29,30.0,15.0,10.0,0.9129262697419956,30.0,15.0,10.0,0.9787727630191104,0.0,0.0,0.0,0.06584649327711478
2025-01-30,30.0,15.0,10.0,0.9093359247662772,30.0,15.0,10.0,0.9834254576389198,0.0,0.0,0.0,0.07408953287264253
2025-01-31,30.0,15.0,10.0,0.9010711788337044,30.0,15.0,10.0,0.9862400858373354,0.0,0.0,0.0,0.085168907003631
2025-02-01,30.0,15.0,10.0,0.8909190416158175,30.0,15.0,10.0,0.987323093550508,0.0,0.0,0.0,0.09640405193469048
2025-02-02,30.0,15.0,3.333333333333333,0.8855433256083398,30.0,15.0,10.0,0.9870565089558744,0.0,0.0,6.666666666666667,0.10151318334753456
2025-02-03,30.0,15.0,3.333333333333333,0.8814121931578709,30.0,15.0,10.0,0.985416336778103,0.0,0.0,6.666666666666667,0.10400414362023214
2025-02-04,30.0,15.0,3.333333333333333,0.8874644052206777,30.0,15.0,10.0,0.9830994481271756,0.0,0.0,6.666666666666667,0.09563504290649794
2025-02-05,30.0,15.0,7.5,0.9056460412304312,30.0,15.0,10.0,0.9812569374956748,0.0,0.0,2.5,0.07561089626524353
2025-02-06,30.0,15.0,7.5,0.91471235242878,30.0,15.0,6.0,0.9784100971989074,0.0,0.0,-1.5,0.06369774477012735
2025-02-07,30.0,15.0,4.285714285714286,0.9190953636729792,30.0,15.0,6.0,0.97362774550294,0.0,0.0,1.7142857142857144,0.054532381829960785
2025-02-08,30.0,15.0,4.285714285714286,0.9164854634912912,30.0,6.0,15.0,0.9674659741453814,0.0,-9.0,10.714285714285715,0.05098051065409015
2025-02-09,30.0,4.285714285714286,15.0,0.9124205739739496,30.0,6.0,5.0,0.9594691808210706,0.0,1.7142857142857144,-10.0,0.04704860684712098
2025-02-10,30.0,4.285714285714286,15.0,0.8998338524593709,30.0,6.0,5.0,0.9485641122142784,0.0,1.7142857142857144,-10.0,0.04873025975490752
2025-02-11,30.0,15.0,4.285714285714286,0.8831731882976462,30.0,6.0,5.0,0.9350017280024504,0.0,-9.0,0.7142857142857144,0.051828539704804166
2025-02-12,30.0,15.0,4.285714285714286,0.8553061431107527,30.0,6.0,15.0,0.9221561229287206,0.0,-9.0,10.714285714285715,0.06684997981796792
2025-02-13,30.0,15.0,4.285714285714286,0.8342300295254755,30.0,15.0,6.0,0.9146824443369824,0.0,0.0,1.7142857142857144,0.08045241481150689
2025-02-14,30.0,15.0,5.0,0.8237374979268975,30.0,15.0,6.0,0.9124692278990086,0.0,0.0,1.0,0.0887317299721111
2025-02-15,30.0,15.0,5.0,0.8197146199528308,30.0,15.0,6.0,0.9153779596584484,0.0,0.0,1.0,0.09566333970561758
2025-02-16,30.0,15.0,5.0,0.8241421388922788,30.0,15.0,6.0,0.9209406301937656,0.0,0.0,1.0,0.09679849130148677
2025-02-17,30.0,15.0,5.0,0.8283480236861616,30.0,15.0,6.0,0.9256452938405484,0.0,0.0,1.0,0.09729727015438683
2025-02-18,30.0,15.0,5.0,0.8345060022235777,30.0,15.0,6.0,0.928126937584003,0.0,0.0,1.0,0.09362093536042526
2025-02-19,30.0,15.0,5.0,0.8425129111709241,30.0,15.0,6.0,0.9293107945249388,0.0,0.0,1.0,0.08679788335401473
2025-02-20,30.0,15.0,2.3076923076923075,0.8472289254928662,30.0,15.0,5.0,0.9303148311213508,0.0,0.0,2.6923076923076925,0.08308590562848461
2025-02-21,30.0,15.0,2.3076923076923075,0.8518455571969324,30.0,15.0,5.0,0.9312177026186292,0.0,0.0,2.6923076923076925,0.0793721454216968
2025-02-22,30.0,15.0,2.3076923076923075,0.8547603426488662,30.0,15.0,5.0,0.9304182203814612,0.0,0.0,2.6923076923076925,0.07565787773259491
2025-02-23,30.0,15.0,10.0,0.8483060869276328,30.0,15.0,5.0,0.9221121046210952,0.0,0.0,-5.0,0.0738060176934624
2025-02-24,30.0,15.0,10.0,0.8050598106722521,30.0,5.0,15.0,0.8908023006337794,0.0,-10.0,5.0,0.08574248996152734
2025-02-25,30.0,10.0,15.0,0.7104627928258016,30.0,5.0,15.0,0.8077011878345729,0.0,-5.0,0.0,0.0972383950087713
2025-02-26,10.0,30.0,2.3076923076923075,0.5040812917732613,30.0,5.0,6.0,0.6189281673129567,20.0,-25.0,3.6923076923076925,0.11484687553969541
2025-02-27,10.0,6.0,30.0,0.5689994103570225,5.0,30.0,6.0,0.6951493452898899,-5.0,24.0,-24.0,0.1261499349328674
2025-02-28,30.0,10.0,7.5,0.8101486625680742,30.0,6.0,7.5,0.9063960528770832,0.0,-4.0,0.0,0.09624739030900908
2025-03-01,30.0,7.5,10.0,0.9036175895792498,30.0,7.5,6.0,0.9532870836861314,0.0,0.0,-4.0,0.049669494106881595
2025-03-02,30.0,10.0,7.5,0.921697017198866,30.0,7.5,10.0,0.9659377116621858,0.0,-2.5,2.5,0.044240694463319796
2025-03-03,30.0,10.0,15.0,0.944336822150674,30.0,15.0,10.0,0.9737886625595772,0.0,5.0,-5.0,0.02945184040890314
2025-03-04,30.0,15.0,10.0,0.9538448827970656,30.0,15.0,10.0,0.9783545966243468,0.0,0.0,0.0,0.024509713827281177
2025-03-05,30.0,15.0,10.0,0.9592975456903176,30.0,15.0,10.0,0.9801748039975036,0.0,0.0,0.0,0.02087725830718601
2025-03-06,30.0,15.0,10.0,0.9596229814043256,30.0,15.0,10.0,0.9807283730166202,0.0,0.0,0.0,0.021105391612294633
2025-03-07,30.0,15.0,10.0,0.957512336394338,30.0,15.0,10.0,0.9801278322117782,0.0,0.0,0.0,0.022615495817440268
2025-03-08,30.0,15.0,10.0,0.9521076004749902,30.0,15.0,10.0,0.9783832458006124,0.0,0.0,0.0,0.02627564532562221
2025-03-09,30.0,15.0,10.0,0.9434667179956387,30.0,15.0,10.0,0.9750925065761488,0.0,0.0,0.0,0.03162578858051002
2025-03-10,30.0,15.0,10.0,0.9295871107014264,30.0,15.0,10.0,0.9692038450528708,0.0,0.0,0.0,0.039616734351444416
2025-03-11,30.0,15.0,10.0,0.9090176636861484,30.0,15.0,10.0,0.9599522094475004,0.0,0.0,0.0,0.050934545761351924
2025-03-12,30.0,15.0,10.0,0.8818951252802627,30.0,15.0,10.0,0.9471744854010032,0.0,0.0,0.0,0.06527936012074054
2025-03-13,30.0,15.0,10.0,0.8474232343507431,30.0,15.0,10.0,0.9305170607160952,0.0,0.0,0.0,0.08309382636535212
2025-03-14,30.0,10.0,15.0,0.8055296941683842,30.0,15.0,10.0,0.9095896896999104,0.0,5.0,-5.0,0.10405999553152623
2025-03-15,10.0,30.0,15.0,0.7592320554214631,30.0,10.0,15.0,0.8836519006180027,20.0,-20.0,0.0,0.12441984519653959
2025-03-16,10.0,30.0,15.0,0.7108994986284726,10.0,30.0,15.0,0.8529138339930863,0.0,0.0,0.0,0.14201433536461372
2025-03-17,10.0,30.0,15.0,0.6762770981506085,10.0,30.0,15.0,0.8228243465869995,0.0,0.0,0.0,0.146547248436391
2025-03-18,10.0,30.0,15.0,0.6639002373859249,10.0,30.0,15.0,0.8052543884693435,0.0,0.0,0.0,0.14135415108341864
2025-03-19,10.0,30.0,15.0,0.6817236717465841,10.0,30.0,15.0,0.8091701468451742,0.0,0.0,0.0,0.12744647509859008
2025-03-20,30.0,10.0,15.0,0.7067950700679012,10.0,30.0,15.0,0.8263532131126741,-20.0,20.0,0.0,0.11955814304477286
2025-03-21,30.0,15.0,10.0,0.7329371980766615,30.0,15.0,10.0,0.8454152566194835,0.0,0.0,0.0,0.112478058542822
2025-03-22,15.0,30.0,10.0,0.753932510924569,15.0,30.0,10.0,0.8649824584753348,0.0,0.0,0.0,0.1110499475507658
2025-03-23,30.0,15.0,10.0,0.7769971783073479,30.0,15.0,10.0,0.8867109743295077,0.0,0.0,0.0,0.1097137960221598
2025-03-24,30.0,15.0,10.0,0.7940828419952061,30.0,15.0,10.0,0.9068262797479402,0.0,0.0,0.0,0.1127434377527341
2025-03-25,30.0,15.0,10.0,0.8013877878291339,30.0,15.0,10.0,0.9216125582413144,0.0,0.0,0.0,0.12022477041218049
2025-03-26,30.0,15.0,10.0,0.8059141037757515,30.0,15.0,10.0,0.9332636882735876,0.0,0.0,0.0,0.12734958449783618
2025-03-27,30.0,15.0,10.0,0.8084763753755572,30.0,15.0,10.0,0.9417535329549238,0.0,0.0,0.0,0.13327715757936665
2025-03-28,30.0,15.0,10.0,0.8077455552227951,30.0,15.0,10.0,0.9442737015406344,0.0,0.0,0.0,0.13652814631783927
2025-03-29,30.0,15.0,10.0,0.7911314454188144,30.0,15.0,10.0,0.9421191719195736,0.0,0.0,0.0,0.1509877265007592
2025-03-30,30.0,15.0,10.0,0.7655976982922058,30.0,15.0,10.0,0.934492343443794,0.0,0.0,0.0,0.16889464515158814
2025-03-31,30.0,15.0,6.0,0.722881658893665,30.0,15.0,10.0,0.9151065290043162,0.0,0.0,4.0,0.19222487011065126
2025-04-01,30.0,6.0,15.0,0.6370540776198161,30.0,15.0,10.0,0.8842407544163918,0.0,9.0,-5.0,0.2471866767965757
2025-04-02,30.0,6.0,15.0,0.6021631461953387,30.0,15.0,10.0,0.8650670559780773,0.0,9.0,-5.0,0.2629039097827386
2025-04-03,30.0,15.0,6.0,0.6099724730671192,30.0,15.0,10.0,0.8624609789671953,0.0,0.0,4.0,0.2524885059000761
2025-04-04,30.0,15.0,10.0,0.676716146862458,30.0,15.0,10.0,0.8836057656683924,0.0,0.0,0.0,0.20688961880593448
2025-04-05,30.0,15.0,10.0,0.7651510936350363,30.0,15.0,10.0,0.9179805072178628,0.0,0.0,0.0,0.15282941358282653
2025-04-06,30.0,15.0,10.0,0.8444032243126852,30.0,15.0,10.0,0.9467028678780376,0.0,0.0,0.0,0.10229964356535237
2025-04-07,30.0,15.0,10.0,0.8924147919474386,30.0,15.0,10.0,0.9650922469900696,0.0,0.0,0.0,0.07267745504263101
2025-04-08,30.0,15.0,10.0,0.916378002709612,30.0,15.0,10.0,0.9732420673699272,0.0,0.0,0.0,0.05686406466031524
2025-04-09,30.0,15.0,10.0,0.9147385244267304,30.0,15.0,10.0,0.9747914841188364,0.0,0.0,0.0,0.060052959692106
2025-04-10,30.0,15.0,10.0,0.9181630385347286,30.0,15.0,10.0,0.9727594765242108,0.0,0.0,0.0,0.054596437989482216
2025-04-11,30.0,15.0,10.0,0.9059593209010356,30.0,10.0,15.0,0.9659308689610152,0.0,-5.0,5.0,0.05997154805997962
2025-04-12,30.0,10.0,7.5,0.8728392751494944,30.0,10.0,7.5,0.9530394402824348,0.0,0.0,0.0,0.08020016513294037
2025-04-13,30.0,10.0,7.5,0.8381256041954505,30.0,10.0,7.5,0.9377043958699948,0.0,0.0,0.0,0.09957879167454431
2025-04-14,30.0,10.0,7.5,0.7999748550774758,30.0,10.0,7.5,0.9229965620636966,0.0,0.0,0.0,0.12302170698622084
2025-04-15,30.0,10.0,7.5,0.7709509132933128,30.0,10.0,7.5,0.9144446116926394,0.0,0.0,0.0,0.14349369839932657
2025-04-16,30.0,10.0,7.5,0.7571604254788787,30.0,10.0,7.5,0.9155099959385212,0.0,0.0,0.0,0.15834957045964249
2025-04-17,30.0,10.0,7.5,0.7625205485782166,30.0,10.0,7.5,0.924207922922892,0.0,0.0,0.0,0.1616873743446754
2025-04-18,30.0,10.0,7.5,0.7611520595981628,30.0,10.0,15.0,0.9340421523689624,0.0,0.0,7.5,0.17289009277079959
2025-04-19,30.0,10.0,15.0,0.771977410648283,30.0,10.0,15.0,0.9440170478984856,0.0,0.0,0.0,0.17203963725020266
2025-04-20,30.0,15.0,10.0,0.7830447490623426,30.0,15.0,10.0,0.9545301364958296,0.0,0.0,0.0,0.17148538743348707
2025-04-21,30.0,15.0,10.0,0.8000258664288685,30.0,15.0,10.0,0.9648019482382528,0.0,0.0,0.0,0.1647760818093843
2025-04-22,30.0,15.0,10.0,0.8234297910936937,30.0,15.0,10.0,0.9735843169888936,0.0,0.0,0.0,0.15015452589519984
2025-04-23,30.0,15.0,10.0,0.8390345590294203,30.0,15.0,10.0,0.9798769501627482,0.0,0.0,0.0,0.14084239113332797
2025-04-24,30.0,15.0,10.0,0.8521461767246508,30.0,15.0,10.0,0.9845288451304806,0.0,0.0,0.0,0.1323826684058298
2025-04-25,30.0,15.0,10.0,0.864996053645766,30.0,15.0,10.0,0.9882071490255788,0.0,0.0,0.0,0.12321109537981279
2025-04-26,30.0,10.0,15.0,0.8751112474080591,30.0,10.0,15.0,0.990889770292642,0.0,0.0,0.0,0.1157785228845829
2025-04-27,30.0,10.0,15.0,0.8874686319089417,30.0,10.0,15.0,0.9925046852816676,0.0,0.0,0.0,0.10503605337272592
2025-04-28,30.0,10.0,2.5,0.9034363115485666,30.0,10.0,15.0,0.9927589821489984,0.0,0.0,12.5,0.08932267060043175
2025-04-29,30.0,10.0,2.5,0.916903856825009,30.0,10.0,6.0,0.9916672102356926,0.0,0.0,3.5,0.07476335341068363
2025-04-30,30.0,10.0,15.0,0.9286121579423317,30.0,10.0,15.0,0.9897232600699202,0.0,0.0,0.0,0.061111102127588524
2025-05-01,30.0,10.0,15.0,0.9387161841684392,30.0,10.0,15.0,0.9877856529722708,0.0,0.0,0.0,0.04906946880383167
2025-05-02,30.0,15.0,10.0,0.9482642396690923,30.0,15.0,10.0,0.9866474338871132,0.0,0.0,0.0,0.03838319421802083
2025-05-03,30.0,15.0,10.0,0.95422142038854,30.0,15.0,10.0,0.9861248567080322,0.0,0.0,0.0,0.03190343631949222
2025-05-04,30.0,15.0,10.0,0.9576064476159034,30.0,15.0,10.0,0.9857915684760028,0.0,0.0,0.0,0.02818512086009939
2025-05-05,30.0,15.0,10.0,0.959877371446777,30.0,15.0,10.0,0.9858736341896596,0.0,0.0,0.0,0.02599626274288258
2025-05-06,30.0,15.0,10.0,0.9609309617131868,30.0,15.0,10.0,0.9863222563181082,0.0,0.0,0.0,0.0253912946049214
2025-05-07,30.0,15.0,10.0,0.961260708536726,30.0,15.0,10.0,0.9866806107002531,0.0,0.0,0.0,0.025419902163527186
2025-05-08,30.0,15.0,10.0,0.9583350943590836,30.0,15.0,10.0,0.9862324750588204,0.0,0.0,0.0,0.027897380699736796
2025-05-09,30.0,15.0,10.0,0.9533602299604316,30.0,15.0,10.0,0.9843455283366124,0.0,0.0,0.0,0.030985298376180803
2025-05-10,30.0,15.0,10.0,0.94286685046932,30.0,15.0,10.0,0.9807604655261052,0.0,0.0,0.0,0.037893615056785235
2025-05-11,30.0,15.0,10.0,0.9286020601569708,30.0,15.0,7.5,0.9760000170435916,0.0,0.0,-2.5,0.04739795688662085
2025-05-12,30.0,15.0,7.5,0.9110444690236508,30.0,15.0,7.5,0.970945244693278,0.0,0.0,0.0,0.05990077566962726
2025-05-13,30.0,7.5,15.0,0.8877625589219957,30.0,7.5,15.0,0.9657198076156556,0.0,0.0,0.0,0.07795724869365983
2025-05-14,30.0,7.5,15.0,0.8725977566581453,30.0,7.5,15.0,0.9622422196660968,0.0,0.0,0.0,0.08964446300795148
2025-05-15,30.0,7.5,15.0,0.8786763435342362,30.0,7.5,15.0,0.9645665334768836,0.0,0.0,0.0,0.08589018994264741
2025-05-16,30.0,7.5,15.0,0.9009246527137962,30.0,7.5,10.0,0.972870559400244,0.0,0.0,-5.0,0.07194590668644785
2025-05-17,30.0,15.0,7.5,0.922046442982822,30.0,15.0,10.0,0.9816384335015182,0.0,0.0,2.5,0.059591990518696236
2025-05-18,30.0,15.0,10.0,0.9367003912401594,30.0,15.0,10.0,0.987421194456306,0.0,0.0,0.0,0.05072080321614669
2025-05-19,30.0,15.0,10.0,0.9447135700383535,30.0,15.0,10.0,0.9901828609750002,0.0,0.0,0.0,0.045469290936646645
2025-05-20,30.0,15.0,10.0,0.9486797679097998,30.0,15.0,10.0,0.9912310493178084,0.0,0.0,0.0,0.04255128140800857
2025-05-21,30.0,15.0,10.0,0.9500577093618192,30.0,15.0,10.0,0.9917833092348284,0.0,0.0,0.0,0.04172559987300917
2025-05-22,30.0,15.0,10.0,0.9492406131288336,30.0,15.0,10.0,0.9924297292657832,0.0,0.0,0.0,0.043189116136949646
2025-05-23,30.0,15.0,10.0,0.9465668129011962,30.0,15.0,10.0,0.9931998143942132,0.0,0.0,0.0,0.04663300149301708
2025-05-24,30.0,15.0,10.0,0.9421835445210296,30.0,15.0,10.0,0.99373485796173,0.0,0.0,0.0,0.05155131344070041
2025-05-25,30.0,15.0,10.0,0.9353520192262136,30.0,15.0,10.0,0.9937109978826328,0.0,0.0,0.0,0.05835897865641926
2025-05-26,30.0,10.0,15.0,0.9257488138230257,30.0,10.0,15.0,0.993111204696318,0.0,0.0,0.0,0.06736239087329232
2025-05-27,30.0,10.0,15.0,0.9134477814340878,30.0,10.0,15.0,0.991810187206302,0.0,0.0,0.0,0.0783624057722142
2025-05-28,30.0,10.0,6.0,0.901820003156407,30.0,10.0,15.0,0.989140489329663,0.0,0.0,9.0,0.08732048617325605
2025-05-29,30.0,10.0,6.0,0.8941708371060119,30.0,10.0,6.0,0.9847363270255148,0.0,0.0,0.0,0.09056548991950297
2025-05-30,30.0,10.0,15.0,0.8925723750630296,30.0,10.0,15.0,0.9798229303511584,0.0,0.0,0.0,0.08725055528812886
2025-05-31,30.0,10.0,15.0,0.8956866823676971,30.0,10.0,15.0,0.9756697902063204,0.0,0.0,0.0,0.07998310783862328
2025-06-01,30.0,15.0,10.0,0.8968820460408354,30.0,15.0,10.0,0.9717789777054008,0.0,0.0,0.0,0.07489693166456535
2025-06-02,30.0,15.0,10.0,0.893750118582241,30.0,15.0,10.0,0.967241384558144,0.0,0.0,0.0,0.07349126597590305
2025-06-03,30.0,15.0,10.0,0.8860614564734525,30.0,15.0,10.0,0.9617499747415562,0.0,0.0,0.0,0.07568851826810374
2025-06-04,30.0,15.0,3.75,0.8776161388734204,30.0,15.0,10.0,0.9565056282591335,0.0,0.0,6.25,0.07888948938571316
2025-06-05,30.0,15.0,6.0,0.8776629403185706,30.0,15.0,6.0,0.9526995945519374,0.0,0.0,0.0,0.0750366542333668
2025-06-06,30.0,15.0,6.0,0.8708342319596248,30.0,15.0,6.0,0.9499440145906348,0.0,0.0,0.0,0.07910978263100998
2025-06-07,30.0,15.0,6.0,0.8746657737634327,30.0,15.0,6.0,0.9492052335357458,0.0,0.0,0.0,0.07453945977231313
2025-06-08,30.0,15.0,6.0,0.8774648035212699,30.0,15.0,6.0,0.9494459630397416,0.0,0.0,0.0,0.07198115951847173
2025-06-09,30.0,15.0,6.0,0.8740961607985389,30.0,15.0,6.0,0.9481143433045672,0.0,0.0,0.0,0.07401818250602832
2025-06-10,30.0,15.0,6.0,0.8707292847253805,30.0,15.0,6.0,0.9462330332540352,0.0,0.0,0.0,0.07550374852865471
2025-06-11,30.0,15.0,6.0,0.8730223014287969,30.0,15.0,6.0,0.9473207156566976,0.0,0.0,0.0,0.07429841422790073
2025-06-12,30.0,15.0,6.0,0.8860112201071971,30.0,15.0,6.0,0.9523890172423566,0.0,0.0,0.0,0.06637779713515946
2025-06-13,30.0,15.0,6.0,0.8975048548397274,30.0,15.0,6.0,0.9583936107231492,0.0,0.0,0.0,0.0608887558834218
2025-06-14,30.0,15.0,6.0,0.9065848265094676,30.0,15.0,6.0,0.9643287712878278,0.0,0.0,0.0,0.0577439447783602
2025-06-15,30.0,15.0,6.0,0.9118111946286304,15.0,30.0,6.0,0.9697880353808408,-15.0,15.0,0.0,0.057976840752210435
2025-06-16,30.0,15.0,7.5,0.9152474566867396,15.0,30.0,7.5,0.9737798615354633,-15.0,15.0,0.0,0.058532404848723685
2025-06-17,15.0,30.0,7.5,0.906869602431574,15.0,30.0,7.5,0.9742072971092364,0.0,0.0,0.0,0.06733769467766237
2025-06-18,15.0,30.0,7.5,0.898608172372774,15.0,30.0,7.5,0.971664087966294,0.0,0.0,0.0,0.07305591559351998
2025-06-19,15.0,7.5,30.0,0.8875170933394221,15.0,30.0,7.5,0.9666328913475112,0.0,22.5,-22.5,0.0791157980080891
2025-06-20,15.0,7.5,10.0,0.8713974228678812,15.0,7.5,30.0,0.957055940145463,0.0,0.0,20.0,0.08565851727758178
2025-06-21,15.0,7.5,10.0,0.8597975231158799,15.0,7.5,10.0,0.9451549072884512,0.0,0.0,0.0,0.08535738417257133
2025-06-22,15.0,7.5,10.0,0.8603484387367383,15.0,7.5,10.0,0.9382352533870296,0.0,0.0,0.0,0.07788681465029135
2025-06-23,15.0,10.0,7.5,0.8625392786952092,15.0,7.5,10.0,0.933055025927169,0.0,-2.5,2.5,0.07051574723195986
2025-06-24,15.0,7.5,10.0,0.8653116506579717,15.0,7.5,10.0,0.9251286563299266,0.0,0.0,0.0,0.059817005671954915
2025-06-25,15.0,7.5,10.0,0.8661648962937198,15.0,7.5,30.0,0.9149644154818404,0.0,0.0,20.0,0.04879951918812053
2025-06-26,15.0,7.5,30.0,0.8651247599855196,15.0,7.5,30.0,0.9020191552402824,0.0,0.0,0.0,0.03689439525476279
2025-06-27,15.0,30.0,7.5,0.8591571054049925,30.0,15.0,7.5,0.8843165157981819,15.0,-15.0,0.0,0.025159410393189474
2025-06-28,15.0,30.0,7.5,0.8463074434934178,30.0,7.5,15.0,0.8598459170567414,15.0,-22.5,7.5,0.013538473563323605
2025-06-29,15.0,30.0,7.5,0.8319592539990553,30.0,7.5,15.0,0.8354072408618988,15.0,-22.5,7.5,0.003447986862843422
2025-06-30,15.0,30.0,7.5,0.8271510799386897,30.0,15.0,7.5,0.8242545950505028,15.0,-15.0,0.0,-0.0028964848881869454
2025-07-01,15.0,30.0,7.5,0.826799605019904,30.0,15.0,7.5,0.8257226485731224,15.0,-15.0,0.0,-0.0010769564467816295
2025-07-02,15.0,30.0,7.5,0.8371743542951524,30.0,15.0,7.5,0.8408312964046797,15.0,-15.0,0.0,0.0036569421095272725
2025-07-03,30.0,15.0,7.5,0.8554045852003507,30.0,15.0,7.5,0.8608784471770754,0.0,0.0,0.0,0.005473861976724725
2025-07-04,30.0,15.0,7.5,0.8702848843238126,30.0,15.0,10.0,0.8792992766045121,0.0,0.0,2.5,0.009014392280699557
2025-07-05,30.0,15.0,10.0,0.8889199828829043,30.0,15.0,10.0,0.896847209501028,0.0,0.0,0.0,0.007927226618123728
2025-07-06,30.0,15.0,10.0,0.8966826439059032,30.0,15.0,10.0,0.9083354600119828,0.0,0.0,0.0,0.0116528161060796
2025-07-07,30.0,15.0,10.0,0.8946540014112051,30.0,15.0,10.0,0.9133205834677668,0.0,0.0,0.0,0.018666582056561687
2025-07-08,30.0,15.0,10.0,0.8888776989733289,30.0,15.0,10.0,0.913645442718228,0.0,0.0,0.0,0.024767743744899096
2025-07-09,30.0,15.0,10.0,0.873134560875714,30.0,15.0,10.0,0.9105545791121624,0.0,0.0,0.0,0.03742001823644847
2025-07-10,30.0,15.0,10.0,0.8611545962772768,30.0,15.0,10.0,0.9088094065863256,0.0,0.0,0.0,0.047654810309048834
2025-07-11,30.0,15.0,10.0,0.8493457338727819,30.0,15.0,10.0,0.9081340925819468,0.0,0.0,0.0,0.05878835870916488
2025-07-12,30.0,15.0,10.0,0.8402900741460307,30.0,15.0,7.5,0.9072975643409488,0.0,0.0,-2.5,0.06700749019491803
2025-07-13,30.0,7.5,15.0,0.8364813799859124,30.0,7.5,15.0,0.9104623140002748,0.0,0.0,0.0,0.07398093401436234
2025-07-14,30.0,7.5,4.285714285714286,0.8453206051501916,30.0,7.5,4.285714285714286,0.915380067141989,0.0,0.0,0.0,0.07005946199179747
2025-07-15,30.0,7.5,4.285714285714286,0.8550954822680936,30.0,7.5,4.285714285714286,0.919104553135174,0.0,0.0,0.0,0.06400907086708041
2025-07-16,30.0,7.5,3.75,0.8721049727802227,30.0,7.5,15.0,0.9284922319397428,0.0,0.0,11.25,0.05638725915952014
2025-07-17,30.0,15.0,7.5,0.8989023285335807,30.0,7.5,15.0,0.9426103802163144,0.0,-7.5,7.5,0.04370805168273373
